time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-03-08T20:04:02.000Z,1369016076487561224,30450430,-1,1369016076487561224,0,1,0,How Dr. Seuss became the second highest-paid dead celebrity https://t.co/zEsfm4cCDY https://t.co/kd6vXbESWP,Dr Seuss,1
2021-03-08T20:00:11.000Z,1369015108039565315,1181704852201558018,-1,1369015108039565315,0,0,1,Tammi and her Friday co-hosts will discuss the political and trending highlights of the week. And topics that are impacting the Black community.​  https://t.co/qU50FOcA6o,Dr Seuss,1
2021-03-08T19:50:05.000Z,1369012566144540676,29616287,-1,1369012566144540676,0,0,0,"If Dr. Seuss wrote musicals they would have just hired somebody to rewrite them and not tell anybody about it.  (Or stick a tiny ""additional material by"" credit where nobody will see it.)",Dr Seuss,1
2021-03-08T19:50:00.000Z,1369012544501936136,143145579,-1,1369012544501936136,0,0,2,"This Republican politician read Green Eggs and Ham to feign outrage over fake cancel culture – 7 scathing takedowns.
https://t.co/H8O8BGjKUi https://t.co/2rkGsFJsea",Dr Seuss,1
2021-03-08T19:49:17.000Z,1369012365157535744,4429372933,-1,1369012365157535744,2,0,10,"since no one on the conservative side of this ""dr seuss censorship"" shit actually thinks this is a real problem or is even proposing doing anything abt it, wouldnt it be a better use of everyone elses time to just ignore it completely and focus on actual problems",Dr Seuss,1
2021-03-08T19:31:02.000Z,1369007773376200706,57441414,-1,1369007773376200706,153,944,4626,"The government has been gleefully trampling all over our most basic human rights and civil liberties for over a year.

But what are people outraged by?
- Harry &amp; Meghan
- The gender of a toy potato
- Dr. Seuss books being 'racist'

Humans deserve to be conquered. 😂",Dr Seuss,1
2021-03-08T19:28:39.000Z,1369007172860878849,57266089,-1,1369007172860878849,2,0,3,Jim Davis right now furiously drawing racist Garfields that he can publish and then pull out of circulation. https://t.co/04wEkQMs4w,Dr Seuss,1
2021-03-08T19:24:02.000Z,1369006012250943491,1337090583849037828,-1,1369006012250943491,3,34,147,"""They’ve been focusing largely on things like Dr. Seuss and talking about immigration and not really talking about this bill. It seems like they kind of know it’s popular and they’re not really sure how to fight against it,” -@EugeneDaniels2 on Republican relief bill messaging https://t.co/Obu6Maq0h3",Dr Seuss,1
2021-03-08T19:15:02.000Z,1369003743920984065,2361224263,-1,1369003743920984065,1,7,7,The hottest theme in liberal punditry is mocking conservatives for their objections to woke culture’s long march through American entertainment conglomerates. https://t.co/XdpWlhHV77,Dr Seuss,1
2021-03-08T19:02:05.000Z,1369000486943219714,18589998,-1,1369000486943219714,3,9,15,Killing Dr. Seuss (you can call it A Bedtime Story for Today) honors what is quickly becoming the memory of the beloved children’s author in a unique way. Watch Andy read (or follow along yourself) here: https://t.co/nhKgLHiVp5 https://t.co/XqCping1cf,Dr Seuss,1
2021-03-08T19:00:00.000Z,1368999964177797127,65243567,-1,1368999964177797127,1,3,7,"Our editorial board says no one's canceling Dr. Seuss (nor should they), but after more than 20 years with Dr. Seuss at the center of Read Across America Day, it's time to move beyond ""The Cat and the Hat"" and elevate lesser-known children's authors. https://t.co/w1HUwPKMfV",Dr Seuss,1
2021-03-08T19:00:00.000Z,1368999963645140992,19189064,-1,1368999963645140992,0,0,2,"Our editorial board says no one's canceling Dr. Seuss (nor should they), but after more than 20 years with Dr. Seuss at the center of Read Across America Day, it's time to move beyond ""The Cat and the Hat"" and elevate lesser-known children's authors. https://t.co/uFRHrfrcL1",Dr Seuss,1
2021-03-08T18:52:46.000Z,1368998141383610368,31136822,-1,1368998141383610368,0,2,8,Haltiwanger figured out that the Dr. Seuss books were all that was standing between white people and their numbers dwindling to below those of other races. How did he crack the code? https://t.co/fzOU6d7NW8,Dr Seuss,1
2021-03-08T18:37:48.000Z,1368994376085561346,755677202,-1,1368994376085561346,121,582,2605,"No one cares about the royal family or Dr. Seuss.

50 million Americans can't afford groceries, our Senate just rejected a $15 minimum wage, and new COVID variants keep popping up. Talk about that instead.",Dr Seuss,1
2021-03-08T18:29:05.000Z,1368992183869714435,2224079705,-1,1368992183869714435,3,12,91,"You can't buy six Dr. Seuss books on eBay because of ""racism,"" but you can still buy books from:

-Hitler
-David Duke
-Karl Marx
-Lous Farrakhan 

Consistency is fun!",Dr Seuss,1
2021-03-08T18:28:55.000Z,1368992138139078659,60125871,-1,1368992138139078659,6,39,527,Y’all motherfuckers out here talking about Dr. Seuss when Woody Allen is not in jail. Fucks sake. Allen v Farrow is some R Kelly level shit. Society just really really hates women.,Dr Seuss,1
2021-03-08T18:28:29.000Z,1368992032576901126,48797538,-1,1368992032576901126,2,1,16,"OK I definitely missed those Dr. Seuss books but I'm glad to know that Tucker Carlson will spend $50,000 to buy a copy of each on ebay https://t.co/yPWVyATXnF",Dr Seuss,1
2021-03-08T18:26:51.000Z,1368991621254180870,1006577189012299776,-1,1368991621254180870,363,1462,9781,"Dr. Seuss canceled today, the Constitution canceled tomorrow.",Dr Seuss,1
2021-03-08T18:12:07.000Z,1368987911677444098,25691305,-1,1368987911677444098,0,0,0,The @chipublib will temporarily pull 6 Dr. Seuss books from its shelves while deciding how to handle these titles that Dr. Seuss Enterprises will no longer publish. https://t.co/D0G4iBvbTL,Dr Seuss,1
2021-03-08T18:11:39.000Z,1368987794576580609,10696392,-1,1368987794576580609,1,1,5,"This thread is the most succinct explanation of the bad faith Dr. Seuss nonsense emanating from the right, and all the other bad faith nonsense that preceded it. https://t.co/FTHw7T9pKj",Dr Seuss,1
2021-03-08T18:07:09.000Z,1368986663767130113,14708814,-1,1368986663767130113,1,0,4,"In the summer of 1936, Theodor Geisel was on a ship from Europe to New York when he started scribbling silly rhymes on the ship’s stationery to entertain himself during a storm. From The New York Times: https://t.co/yIhlCLeJNn",Dr Seuss,1
2021-03-08T18:07:09.000Z,1368986663326736385,14527393,-1,1368986663326736385,0,0,1,"In the summer of 1936, Theodor Geisel was on a ship from Europe to New York when he started scribbling silly rhymes on the ship’s stationery to entertain himself during a storm. From The New York Times: https://t.co/4W2cxvxQws",Dr Seuss,1
2021-03-08T18:07:06.000Z,1368986650198556684,1429761,-1,1368986650198556684,1,0,4,"In the summer of 1936, Theodor Geisel was on a ship from Europe to New York when he started scribbling silly rhymes on the ship’s stationery to entertain himself during a storm. From The New York Times: https://t.co/cxnLKve4Oo https://t.co/b62v2qBPHh",Dr Seuss,1
2021-03-08T18:07:06.000Z,1368986649368072192,12699932,-1,1368986649368072192,1,1,0,"In the summer of 1936, Theodor Geisel was on a ship from Europe to New York when he started scribbling silly rhymes on the ship’s stationery to entertain himself during a storm. From The New York Times: https://t.co/etc3Ce8Bc5 https://t.co/WxRyc1H2Zm",Dr Seuss,1
2021-03-08T18:04:34.000Z,1368986010542084099,19310250,-1,1368986010542084099,0,1,3,"Seuss cancellations illustrate how disappearance happens w/o legal “ban”. Seuss estate decides to self-censor; that lets eBay delist used copies. In cultural landscape dominated by big firms with politically uniform bosses, you don’t need state censorship https://t.co/G8C0OswxEJ",Dr Seuss,1
2021-03-08T18:01:03.000Z,1368985128454692866,223904974,-1,1368985128454692866,3,1,21,Dr Seuss’s Bisex Angels have been cancelled! https://t.co/9ulzqoHm2Z,Dr Seuss,1
2021-03-08T18:00:05.000Z,1368984883876438017,4081106480,-1,1368984883876438017,58,440,1755,"EBay Canceled Dr. Seuss, But You Can Still Buy Works From Hitler, Marx And More https://t.co/o58XDBVa3L https://t.co/pGcIh2u8B0",Dr Seuss,1
2021-03-08T18:00:02.000Z,1368984869439631360,71361799,-1,1368984869439631360,0,1,3,"Opinion: Dr. Seuss was not “cancelled.”
By Catherine Hurley
https://t.co/UwIoNs8Yfe",Dr Seuss,1
2021-03-08T17:57:03.000Z,1368984122169950208,14946895,-1,1368984122169950208,0,0,0,"In the summer of 1936, Theodor Geisel was on a ship from Europe to New York when he started scribbling silly rhymes on the ship’s stationery to entertain himself during a storm. From The New York Times: https://t.co/Xl3UfLG8xU",Dr Seuss,1
2021-03-08T17:56:30.000Z,1368983981744680960,19956739,-1,1368983981744680960,0,1,1,"Alright internet, I’m ready to be canceled. Look at what reading Dr. Seuss as a child did to me. 👉 https://t.co/nfCxhDYGId",Dr Seuss,1
2021-03-08T17:46:44.000Z,1368981523924418566,27987687,-1,1368981523924418566,1,4,13,"Republican Kevin McCarthy stages pathetic Dr Seuss protest. Meanwhile, Americans are dying of COVID https://t.co/HBwBy4vUV3",Dr Seuss,1
2021-03-08T17:41:50.000Z,1368980292128620552,318393568,-1,1368980292128620552,0,0,1,One of the Dr. Seuss books in question had previously been edited due to one of the images in question. Why not just… edit them again?,Dr Seuss,1
2021-03-08T17:40:04.000Z,1368979847054323715,24127811,-1,1368979847054323715,35,124,558,"While book-bannings of the past were frequently a reaction to the perceived subversive power of certain books, what’s interesting about the current wave is no one perceives Dr. Seuss (for example) as subversive. Instead an opaque Committee of “experts” decrees what is “harmful” https://t.co/qzsegBr26N",Dr Seuss,1
2021-03-08T17:31:12.000Z,1368977616770842626,18956073,-1,1368977616770842626,6,10,9,"Chicagoans will no longer be able to check out copies of ""racist”  Dr. Seuss books from the @chipublib.

 https://t.co/rrtTOfrWuJ",Dr Seuss,1
2021-03-08T17:24:14.000Z,1368975860460621830,42724842,-1,1368975860460621830,0,0,0,"As someone who is merely an observer in the Dr. Seuss culture wars, I would like to remind everyone of this marvelous thing that happened on the internet about ten years ago. https://t.co/8mtft1BwdQ",Dr Seuss,1
2021-03-08T17:23:15.000Z,1368975614280077321,40145940,-1,1368975614280077321,2,4,9,"Nice talking point but factually inaccurate.

Cons are the ones reading bad Dr. Seuss takes and complaining about a potato. https://t.co/LdGoNV4haI",Dr Seuss,1
2021-03-08T17:11:28.000Z,1368972650869968898,549023337,-1,1368972650869968898,5,7,41,"If watching Disney and Dr. Seuss pull racist content that we consumed as kids doesn't prove the environment we grew up in was saturated with harmful depictions of POC, when will you ever be able to admit you were conditioned for racism and carried that with you into adulthood?",Dr Seuss,1
2021-03-08T17:07:39.000Z,1368971687820206082,152448004,-1,1368971687820206082,3,1,62,Why are racists fighting so hard for the Dr Seuss books that no one reads?,Dr Seuss,1
2021-03-08T17:02:03.000Z,1368970281205837824,67769080,-1,1368970281205837824,1,0,1,"Those Dr. Seuss books were racist, though.",Dr Seuss,1
2021-03-08T16:56:01.000Z,1368968760376360962,469194846,-1,1368968760376360962,0,3,13,Business Insider journo explains that conservatives' 'obsession' with Dr. Seuss et al. stems from 'their fear of white people becoming a minority' https://t.co/22kmIvEidy,Dr Seuss,1
2021-03-08T16:46:20.000Z,1368966323376689156,64452472,-1,1368966323376689156,2,0,19,Oh... okay... I can see now why some of Dr Seuss’ stuff had to get pulled. Yikes! https://t.co/k0jQHyl41M,Dr Seuss,1
2021-03-08T16:44:31.000Z,1368965866532917248,373604983,-1,1368965866532917248,0,1,5,John Oliver on Sunday night lambasted Fox News and Glenn Beck over their reactions to the news six Dr. Seuss books would cease being published due to racist imagery https://t.co/arPDJFH0yR,Dr Seuss,1
2021-03-08T16:42:31.000Z,1368965365452115973,17446621,-1,1368965365452115973,5,6,74,John Oliver Blasts Fox News Over Dr. Seuss “Bulls*** Culture War” Reaction https://t.co/wGA5ycSHBc,Dr Seuss,1
2021-03-08T16:32:06.000Z,1368962742237884416,18089606,-1,1368962742237884416,168,158,707,"She must have stolen some stupid pills...

Cindy McCain: GOP Outrage over Dr. Seuss ‘Ridiculous‘ -- Party Must Stop Pushing Fear, Anger, Hate https://t.co/TLqiVpxnuh via @BreitbartNews",Dr Seuss,1
2021-03-08T16:29:40.000Z,1368962131362603009,13179922,-1,1368962131362603009,3,0,3,I’m going to be honest. Dr. Seuss books scared me as a kid. I didn’t like them Sam I Am! Never bought them for my kids which I felt mildly guilty about.,Dr Seuss,1
2021-03-08T16:21:59.000Z,1368960194902888454,91478624,-1,1368960194902888454,10,8,26,"WATCH: Top Republican reads ""Green Eggs and Ham"" after 6 Dr. Seuss books canceled over racism concerns https://t.co/imeXbSzlEn https://t.co/4C4ZPZpF1Y",Dr Seuss,1
2021-03-08T16:15:04.000Z,1368958457165053952,20545835,-1,1368958457165053952,38,40,196,Alan Dershowitz asks: Why stop with Dr. Seuss? https://t.co/l37Q1pSnaG,Dr Seuss,1
2021-03-08T16:05:43.000Z,1368956104630222853,13491312,-1,1368956104630222853,27,89,381,"While some of our colleagues were busy talking about Dr. Seuss, we were passing this straightforward shot into the pockets of the American people. #AmericanRescuePlan https://t.co/AHlCqazEQG",Dr Seuss,1
2021-03-08T16:03:46.000Z,1368955611170414593,60087571,-1,1368955611170414593,0,3,6,The surprisingly radical politics of Dr Seuss https://t.co/irgJLWNi5V via @BBC_Culture,Dr Seuss,1
2021-03-08T16:03:04.000Z,1368955437006139397,9300262,-1,1368955437006139397,26,30,68,"Despite Trump's cease-and-desist letters to the RNC, NRSC and NRCC telling them to stop using his name to fundraise or sell merchandise, the organizations don’t seem to be taking the warnings seriously https://t.co/wBX1pPAccq https://t.co/OboLfc5R1f",Dr Seuss,1
2021-03-08T16:00:46.000Z,1368954858309566467,1201953403099893760,-1,1368954858309566467,34,56,154,"The Radical Left has completely infected our school systems. Far-left activists will not stop until they’ve brainwashed everyone of our children to believe their “woke” nonsense.
https://t.co/K8I1gA4HrE",Dr Seuss,1
2021-03-08T15:58:07.000Z,1368954191142662159,15279429,-1,1368954191142662159,2,2,27,"John Oliver tackled the conservative media’s current outrage over Dr. Seuss—and had some choice words for ""fear-mongering lacrosse injury"" Tucker Carlson. https://t.co/eWHbVqTqGB",Dr Seuss,1
2021-03-08T15:57:14.000Z,1368953968160772097,297688038,-1,1368953968160772097,4,14,24,"""What do we imagine all those World War II-era propaganda cartoons were created for if not to dehumanize Asians so that Americans would feel less guilty about annihilating Japanese cities with fire bombs and atomic weapons?"" https://t.co/qCaMx8hqDc",Dr Seuss,1
2021-03-08T15:49:16.000Z,1368951962042040322,3238212817,-1,1368951962042040322,0,0,0,"Bill Maher: Parody can't keep up with reality
https://t.co/RAtknC6uiM",Dr Seuss,1
2021-03-08T15:44:35.000Z,1368950783274844160,304993291,-1,1368950783274844160,1,2,7,"After writing with @stavridisj “2034”, an apocalyptic novel, I enjoyed speaking with @five_books about some favorite novels of the apocalypse, to include the Bible and some Dr. Seuss. @penguinpress @JanklowNesbit https://t.co/XibeqIwUSt",Dr Seuss,1
2021-03-08T15:43:24.000Z,1368950488021012481,29465136,-1,1368950488021012481,4,17,69,"John Oliver Torches ‘Fearmongering Lacrosse Injury’ Tucker Carlson for Obsessing Over Dr. Seuss: ‘The Books Weren’t Banned’
https://t.co/Heoe2xZ16c",Dr Seuss,1
2021-03-08T15:34:09.000Z,1368948158219313152,1099888301736165376,-1,1368948158219313152,1,32,119,Potato Heads and Dr. Seuss are a distraction from the very real violations of the 1st Amendment happening in this country. https://t.co/yAYqS9mpHV,Dr Seuss,1
2021-03-08T15:32:19.000Z,1368947699270225927,57029492,-1,1368947699270225927,31,59,655,The news cycles about Dr Seuss and the Royal Family are exceedingly dumb and a waste of time — both are signs that the nation is healing,Dr Seuss,1
2021-03-08T15:31:05.000Z,1368947386266120194,479568408,-1,1368947386266120194,0,1,5,"via @voxdotcom and h/t to @CathyYoung63 for originally pointing this out:

""...the Cat smears black ink all over the house...""

""Correction: ...It was actually pink ink.""

(link to archived original article)
https://t.co/gEWcECxNyR https://t.co/qQz173CwPN",Dr Seuss,1
2021-03-08T15:27:11.000Z,1368946403716849666,14347972,-1,1368946403716849666,23,247,833,It's been how many hours since Biden erased Dr. Seuss from a childhood reading event? https://t.co/FHOdkZP3pL,Dr Seuss,1
2021-03-08T15:26:30.000Z,1368946233017069568,10525552,-1,1368946233017069568,0,0,0,Something new for the Dr Seuss complainers to complain about. https://t.co/boBvDe0mRk,Dr Seuss,1
2021-03-08T15:21:02.000Z,1368944857792843779,16012783,-1,1368944857792843779,10,109,297,"“The books weren’t banned. Dr. Seuss Enterprises decided to stop printing six of them, and a company deciding which of its own books it will or won’t print is an example of free enterprise, not fascism,” argued John Oliver. https://t.co/skChTfzDAB",Dr Seuss,1
2021-03-08T15:16:42.000Z,1368943767143780357,192935052,-1,1368943767143780357,541,35,255,The current obsession among right-wing media with Dr. Seuss and Mr. Potato Head etc. is among the most bizarre manifestations we've seen yet re: their fear of white people becoming a minority. That's really what this is all about. Fear of not being in control.,Dr Seuss,1
2021-03-08T15:14:40.000Z,1368943255124115469,155581583,-1,1368943255124115469,26,149,439,"The report that led to the cancellation of the six Seuss books also stipulates that The Cat in the Hat embodies a ""racist tradition"" and that Horton Hears a Who! ""reinforces themes of white supremacy."" Does anyone really think it's going to stop?
 
https://t.co/GhoFCWZizp",Dr Seuss,1
2021-03-08T15:13:41.000Z,1368943009996308485,384471964,-1,1368943009996308485,0,0,27,My dad told me he was disgusted with the “cancelling of Dr Seuss” so I had to remind him of the time he called for a boycott of The Simpsons.,Dr Seuss,1
2021-03-08T15:08:48.000Z,1368941779299471363,940334713,-1,1368941779299471363,12,33,216,"You know, if you think about it...Dr Seuss is now the only doctor that Republicans have ever fought for anyone to see....  ;)",Dr Seuss,1
2021-03-08T15:08:21.000Z,1368941666078363649,574795929,-1,1368941666078363649,110,381,9671,I’ve received threats online because of my Dr. Seuss op-ed and my favorite so far is literal hate mail where the sender name was changed to “IHateMeenaHarris” but they still used their personal email lmaooooo,Dr Seuss,1
2021-03-08T15:07:23.000Z,1368941422129340425,19548915,-1,1368941422129340425,0,13,18,"Move Over, Dr. Seuss: 29 Children's Books by BIPOC Authors to Add to Your Bookshelf (featuring THE ELECTRIC SLIDE AND KAI by @kellyiswrite @Darnell_J87) https://t.co/6ZnoHMkglU via @themarysue",Dr Seuss,1
2021-03-08T15:06:09.000Z,1368941113244016640,27000730,-1,1368941113244016640,120,641,3552,"Dr. Seuss won't publish 6 books for being racist but Amazon allows you to ""follow the author"" of Mein Kampf, which is a #1 Best Seller https://t.co/iLmswN1d1h",Dr Seuss,1
2021-03-08T15:04:28.000Z,1368940687689932805,18748145,-1,1368940687689932805,0,0,0,John Oliver decries conservative media’s meltdown over Dr. Seuss https://t.co/eU28VavLhc,Dr Seuss,1
2021-03-08T15:02:20.000Z,1368940150630268929,2536465640,-1,1368940150630268929,0,4,64,"It's such a shame that no one is allowed to read any Dr. Seuss books any more, and anyone who even utters the word ""sneeches"" is immediately shot in the head.",Dr Seuss,1
2021-03-08T15:01:00.000Z,1368939815589273609,18766459,-1,1368939815589273609,3,7,61,"The right is arguing for the right to be racist. They’re like, $15 min wage, no, universal health care, no, police reform, no, Dr. Seuss being racist, all hands on deck! People have every right to be racist and no one should stop them! This is a hill we will die on!",Dr Seuss,1
2021-03-08T15:00:23.000Z,1368939659645120514,19816859,-1,1368939659645120514,1,6,6,"'It's a moral decision': Dr Seuss books are being 'recalled,' not canceled, expert says | @GuardianBooks https://t.co/rmJmT4q46Y https://t.co/KobUz8gM2v",Dr Seuss,1
2021-03-08T14:57:10.000Z,1368938851272646659,1949367794,-1,1368938851272646659,0,1,2,Why Dr. Seuss is worth defending https://t.co/2EMtGgsOgD via @reason,Dr Seuss,1
2021-03-08T14:55:02.000Z,1368938312681943043,16467567,-1,1368938312681943043,16,20,117,Why Dr. Seuss is worth defending https://t.co/4ARTqiIkiZ,Dr Seuss,1
2021-03-08T14:44:23.000Z,1368935634807762953,17614726,-1,1368935634807762953,2,0,5,"I love going on vacation and coming back to a new meme I'll have to hear for the next several years but will never truly understand

People are proudly calling themselves Neanderthals and are pissed some Dr Seuss books w/ racist caricatures got shelved by his estate? Like, okay",Dr Seuss,1
2021-03-08T14:42:04.000Z,1368935050146803716,17004618,-1,1368935050146803716,11,11,52,"In my latest newsletter, I argue that some liberals shot themselves in the foot by wading into the Dr. Seuss controversy and giving extra life to that story: https://t.co/zDov22byPu https://t.co/NMoMCIy17h",Dr Seuss,1
