time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-03-10T12:45:13.000Z,1369630420640366594,45564482,-1,1369630420640366594,1,2,10,Data scientist @davidshor on why he thinks the Trump era was great for the Republican Party (in strictly electoral terms) and what Democrats need to do to avoid disaster in 2022. A conversation with @EricLevitz https://t.co/u6iVj6Pxw1,trump,1
2021-03-10T12:45:07.000Z,1369630394287599620,39308549,-1,1369630394287599620,12,37,238,Ivanka Makes Surprise Appearance At Farmers To Families Food Box Distribution In Florida https://t.co/TNDapZT0RU,trump,1
2021-03-10T12:45:03.000Z,1369630377271320582,40887490,-1,1369630377271320582,1,1,0,Authorities investigating the Jan. 6 insurrection at the Capitol say two extremist groups that traveled to Washington along with thousands of other Trump supporters weren’t whipped into an impulsive frenzy by President Donald Trump that day. https://t.co/LxkBT7kM1y,trump,1
2021-03-10T12:43:16.000Z,1369629930275938305,4607,-1,1369629930275938305,0,0,0,"""Whatever hopes Chinese leaders had about a diplomatic reset after the Trump years appear to have already waned.""
https://t.co/0qqZeQfuHq",trump,1
2021-03-10T12:42:56.000Z,1369629846599516160,584932507,-1,1369629846599516160,9,7,161,"Piers Morgan, Royal Family, Megan &amp; Harry, Prince Andrew, Donald Trump. Can you all just get yourselves to f*ck.",trump,1
2021-03-10T12:42:56.000Z,1369629845735546883,54885334,-1,1369629845735546883,378,25,93,"“To Trump administration aides, the new president’s crowing rings off-key. Mr. Biden is proclaiming victory off his predecessor’s achievements while wrongly grumbling about a mess he says he inherited, they say.”
By ⁦@SharonLNYT⁩  https://t.co/zlagHSHmLb",trump,1
2021-03-10T12:42:45.000Z,1369629800575471620,16211566,-1,1369629800575471620,0,2,7,"The total airtime for Trump's tweets on U.S cable news networks in 2020:

1,924 minutes, or 32 hours of screen time (that’s two hours a day) 

Find out more: https://t.co/wTqFYWHMqg https://t.co/yFCgQ0xXT7",trump,1
2021-03-10T12:42:23.000Z,1369629708661493763,47646735,-1,1369629708661493763,0,13,32,Has it been so busy that you haven't had time to figure out if ICC personnel belong on a sanctions list intended for terrorists and drug king pins? That embarrasment should have been reversed on day 1 with other Trump EOs! https://t.co/7lnqXTN4wv,trump,1
2021-03-10T12:42:17.000Z,1369629682111557637,153913869,-1,1369629682111557637,0,8,9,"The Proud Boys and the Oath Keepers make up a fraction of the people charged so far in the siege. But several of their leaders, members and associates have become the central targets of the Justice Department’s sprawling investigation.

W/ @Kunzelman75 

https://t.co/0OgrbWdj4C",trump,1
2021-03-10T12:41:39.000Z,1369629521587171328,2375841180,-1,1369629521587171328,1,0,0,"Biden Got the Vaccine Rollout Humming, With Trump’s Help https://t.co/qbZPFIN7iP",trump,1
2021-03-10T12:41:37.000Z,1369629514930741249,2488541,-1,1369629514930741249,1,1,1,"Trump fires up feud in Republican party over fundraising
https://t.co/dz6fXVWpuJ",trump,1
2021-03-10T12:40:28.000Z,1369629225137942533,108352504,-1,1369629225137942533,0,0,2,"Third stimulus checks: White House says Biden won't put his name on relief payments, unlike Trump https://t.co/U5z3dzPlgJ",trump,1
2021-03-10T12:40:05.000Z,1369629129163866116,1917731,-1,1369629129163866116,12,22,94,"Twitter sues Texas AG, alleging retaliation for banning Trump https://t.co/oGsMzQH8K8 https://t.co/JvTwB0jQ3O",trump,1
2021-03-10T12:40:02.000Z,1369629116568309762,14915067,-1,1369629116568309762,0,0,1,"""There were enemies at the heart of American democracy, and a person who swore an oath switched sides.""

https://t.co/0fynMnM25E  @NPR",trump,1
2021-03-10T12:38:39.000Z,1369628767153487881,5988062,-1,1369628767153487881,4,8,31,“Focus on fixing problems.” Maryland’s governor @LarryHogan reveals the secrets of electoral success on our “Checks and Balance” podcast https://t.co/d1GcZPbAcf https://t.co/K1kMk7q8Gm,trump,1
2021-03-10T12:37:43.000Z,1369628531819479042,16042794,-1,1369628531819479042,0,0,1,Chinese entrepreneur sells pensive Donald Trump Buddha statue https://t.co/HCMNZxtlKQ,trump,1
2021-03-10T12:37:40.000Z,1369628522663342081,16952739,-1,1369628522663342081,0,2,12,Judge denies bail for Trump administration aide for alleged role in Capitol siege https://t.co/krlqfkimKB,trump,1
2021-03-10T12:37:07.000Z,1369628381143261184,18831926,-1,1369628381143261184,25,106,252,"Who benefits the most from the new COVID relief package under Biden WH/Dem Congress, versus the tax cut Bill passed by Trump WH/GOP Congress. 

Night and day. 
https://t.co/sluA2qrBx6 https://t.co/PJ4gIBeREe",trump,1
2021-03-10T12:36:50.000Z,1369628309139709958,22063600,-1,1369628309139709958,1,7,41,"The whole 'is it really fascism?' debate is so stupid because this isn't the 1930s and if Mussolini were reanimated today his zombie regime would look exactly like Trump/ Bolsonaro/ Orban, etc. That's just how post-internet, 21st century fascism works.",trump,1
2021-03-10T12:34:56.000Z,1369627832058585092,1014819282226728963,-1,1369627832058585092,0,0,0,"#America #AmericaFirst #MitchMcConnell #QAnonCult #QAnons #QAnons #TrumpCult #trumpcpac #taxes #tax #highereducation #USA

ALSO:revisit ”higher ed”#Trump University SCAM expose:
https://t.co/cgDPzg7Ha8

#TrumpTaxReturns get murkier #DeutscheBank #LetitiaJames #stormydaniels MORE: https://t.co/2EnsQ6guOB",trump,1
2021-03-10T12:34:55.000Z,1369627826949918722,39469575,-1,1369627826949918722,0,1,3,"Media: ""If #DonaldTrump is successful in persuading donors to give money to him instead of supporting @GOP House candidates directly, he could cause problems for @GOPLeader  the minority leader"" @anniekarni @maggieNYT https://t.co/2PRAnprEW3 @nytimes https://t.co/5Gw3P9mEl1",trump,1
2021-03-10T12:34:50.000Z,1369627806880169990,3135241,-1,1369627806880169990,9,39,162,"After Trump Says He Won't ""Support RINOs and Fools,"" RNC, NRSC, NRCC Back Down https://t.co/AYXpqWYGYl",trump,1
2021-03-10T12:34:30.000Z,1369627725938503682,191633906,-1,1369627725938503682,1,3,3,"Endless meddling in Israeli elections:
-Trump, March '19 - Golan recognition (15 days prior)
-Putin, April '19 - Remains of IDF soldier in Syria (5 days)
-Trump, Sept '19 - 'Defense Pact' w Israel (3 days)
-Trump, Jan '20 - Deal of Century/annexation (33 days)
-MbZ, now (12 days)",trump,1
2021-03-10T12:34:12.000Z,1369627650445164545,16173435,-1,1369627650445164545,7,126,545,This was really a better statement about COVID than Trump ever gave  https://t.co/S1nwHjSxXN,trump,1
2021-03-10T12:34:11.000Z,1369627644841627649,459310999,-1,1369627644841627649,7,5,17,"Now ITV shares are down 5.78% on Morgxit. Net fall reflects, perhaps, market licking its lips at a too-woke ITV misreading the room. I find all of this incredibly depressing but Trump (who did far better than he should have done), Boris and Morgxit are doing well from AntiWoke. https://t.co/wRNYScqLGG",trump,1
2021-03-10T12:33:00.000Z,1369627345485709317,701725963,-1,1369627345485709317,3,31,127,Biden economic official Bharat Ramamurti calls out the Trump admin for letting ineligible companies get PPP loans https://t.co/Bl2krtsmqw,trump,1
2021-03-10T12:31:57.000Z,1369627083924779008,28576863,-1,1369627083924779008,9,78,382,“We should not tolerate libel suits that are brought by people in power intending to silence and intimidate those who scrutinize them” — David McCraw https://t.co/mJeAvsqqMZ,trump,1
2021-03-10T12:31:32.000Z,1369626977364279297,120329535,-1,1369626977364279297,2,2,25,"As COVID relief checks start to go out, watch for Trump's fundraising efforts to escalate. It's why he advocated for checks during his presidency. Relief is just another way for him to syphon off federal money. https://t.co/9hxfzxPaU2",trump,1
2021-03-10T12:31:16.000Z,1369626910959996931,81965252,-1,1369626910959996931,13,0,285,remembering when people wore safety pins on their clothes as a radical act of protest against donald trump? or something? what was going on there,trump,1
2021-03-10T12:30:41.000Z,1369626763643486208,22187085,-1,1369626763643486208,13,120,378,"If Donald Trump had never been president, the chances of Mar-a-Lago holding a portion of the RNC, and profiting from it, would likely be much slimmer. This is what we mean when we say Trump profits off the presidency. https://t.co/2TwQ5GRamo",trump,1
2021-03-10T12:30:35.000Z,1369626738578309128,1144685334204227584,-1,1369626738578309128,0,0,0,Trump charges @JoeBiden with 'destroying America' over 'terrible' Mexico border  https://t.co/cLoLsnOZva,trump,1
2021-03-10T12:30:34.000Z,1369626735554232320,14662354,-1,1369626735554232320,1,7,17,"“Among voters, Trump may still be the most popular Republican politician in the country by a wide margin.” #HistoryAsItHappens #podcast
https://t.co/Os2WjTDOEO",trump,1
2021-03-10T12:30:34.000Z,1369626733989814282,14697575,-1,1369626733989814282,11,22,108,"Trump Buddha statue trending on China's online shopping platform Taobao | @BISouthAfrica 

https://t.co/aaWQ2makVy https://t.co/pbtGftxA16",trump,1
2021-03-10T12:30:10.000Z,1369626634639249413,25053299,-1,1369626634639249413,1,2,6,Twitter sues Texas AG over his investigation into Trump ban https://t.co/njINhVZkQt,trump,1
2021-03-10T12:30:09.000Z,1369626627576131584,282695161,-1,1369626627576131584,20,190,763,"This made the Trump men very emotional - well done, MAGA! 
 
https://t.co/BvEWlK9Jje",trump,1
2021-03-10T12:30:08.000Z,1369626626904965123,39308549,-1,1369626626904965123,1,1,10,‘We Have Been Instructed To Build An Altar’: ‘Prophet’ Changes Focus After Trump Reelection Prediction Falls Through https://t.co/GWMlBj7efg,trump,1
2021-03-10T12:30:06.000Z,1369626618554105863,15729207,-1,1369626618554105863,1,2,5,"Federal prosecutors say Federico Klein was captured on police body camera videos amid the people trying to force their way into the U.S. Capitol on Jan. 6.

Klein was a mid-level State Department aide in the Trump administration.

https://t.co/EvpeH6NtND",trump,1
2021-03-10T12:30:00.000Z,1369626593274961924,32871086,-1,1369626593274961924,204,1242,3302,"Despite spending months attacking the safety of mail-in voting, Trump just — once again — relied on mail-in voting to cast his ballot in a Florida municipal election. https://t.co/MNDSUBgnJD",trump,1
2021-03-10T12:30:00.000Z,1369626592280911872,86478153,-1,1369626592280911872,1,19,39,"""I had developed a relationship with Nitin Gadkari, who was the BJP president,” Kumar told me. ""Gadkari said, ‘One thing you could do is, if you bring a congressional delegation here, Congress can’t talk as much about him having a visa ban.’” https://t.co/UDAe8NSmOC",trump,1
2021-03-10T12:28:07.000Z,1369626116311420930,11857072,-1,1369626116311420930,3,0,4,".@LevinsonJessica: One of the many sad lessons of the last 4 years is that partisan affiliation, more than ideology, more than facts, more than legal analysis will likely dictate our views and conclusions on the most pressing issues of the day. https://t.co/ug7jfZ2T5q",trump,1
2021-03-10T12:28:02.000Z,1369626097676075008,55650719,-1,1369626097676075008,0,5,13,"Thanks to @tengbiao for this read!
https://t.co/iEkeIr9ZiJ",trump,1
2021-03-10T12:27:53.000Z,1369626057104580611,1725551528,-1,1369626057104580611,5,26,50,"The common notion that @tedcruz a smart man should be dropped.

Cruz regularly demonstrates lack of self-awareness, low character &amp; basic judgment that all expose a lack of practical intelligence.

The Cruz hypocrisy in story below reflects stupidity.

https://t.co/gak3pBvnOi",trump,1
2021-03-10T12:27:41.000Z,1369626007435640833,1684234034,-1,1369626007435640833,13,87,410,"After a slow early start, the Senate is on track to confirm Biden's cabinet noms at a similar pace to the start of the Trump and Obama admins. By end of week, Biden will have 16 cabinet nominees, compared to 18 for Trump during same period. https://t.co/pxsIUpXAkc via @politico",trump,1
2021-03-10T12:27:21.000Z,1369625926150012932,246040515,-1,1369625926150012932,0,0,1,"The biggest backers of Trump’s false election-fraud narrative - such as Missouri Senator Josh Hawley and Georgia Representative Marjorie Taylor Greene - have seen a flood of grassroots donations, more than offsetting the loss of corporate money. https://t.co/80ndWXj3ou",trump,1
2021-03-10T12:26:46.000Z,1369625777013207044,254117355,-1,1369625777013207044,70,22,69,David Shor on Why Trump Was Good for the GOP and How Dems Can Win in 2022 https://t.co/5LNyPNFSOS,trump,1
2021-03-10T12:25:59.000Z,1369625579939631112,1488026569,-1,1369625579939631112,0,3,8,Cutting further: Trump is a very sick and evil and dangerous demented man https://t.co/QplUqCOzYo,trump,1
2021-03-10T12:25:07.000Z,1369625360506191874,21612122,-1,1369625360506191874,7,57,179,"Overlooked: nearly every Republican senator elected during Trump’s presidency voted to deny the election results. 

It’s a helluva leading indicator of where the GOP is headed. 

https://t.co/UGxeaIkk47 https://t.co/N9xnsDrkRU",trump,1
2021-03-10T12:25:03.000Z,1369625347294195719,1917731,-1,1369625347294195719,31,30,235,State court tosses Trump defamation suit against The New York Times https://t.co/vTOvcmZluP https://t.co/COTfQXJBCX,trump,1
2021-03-10T12:24:33.000Z,1369625219552456707,2375841180,-1,1369625219552456707,0,0,0,"Trump, Hungry for Power, Tries to Wrestle Away G.O.P. Fund-Raising https://t.co/EhpJHIUW2b",trump,1
2021-03-10T12:22:53.000Z,1369624802579865601,18956073,-1,1369624802579865601,14,22,37,"The White House is bracing for a worsening situation at the U.S.-Mexico border.

This comes as @JoeBiden faces criticism from both political parties over the influx of migrant children.

https://t.co/PxLr4BcJ5X",trump,1
2021-03-10T12:21:56.000Z,1369624562560868354,34898995,-1,1369624562560868354,0,0,0,"Growing feud between Trump and GOP over the party's use of his name and likeness in its fundraising. Save America, Trump’s PAC, berates “RINOs and fools” in pitch. https://t.co/y6xDeSuf2F",trump,1
2021-03-10T12:21:32.000Z,1369624461708832769,21942479,-1,1369624461708832769,0,0,0,"Because of her opposition to Trump and her outspokenness in confronting sexism and nationalism in the evangelical world, Beth Moore has been labeled as “liberal” even as being a heretic for daring to give a message during a Sunday morning church service. https://t.co/nNDjFfhMvG",trump,1
2021-03-10T12:20:27.000Z,1369624186352672769,163058272,-1,1369624186352672769,0,0,1,Biden news - live: Trump pictured staring at New York protests against him as Congress to approve Covid bill https://t.co/XfSzYKmi1H,trump,1
2021-03-10T12:20:16.000Z,1369624143172370433,93069110,-1,1369624143172370433,97,120,411,Cutting through the department of overthinking things: Trump is angry at Republicans + a giant pile of cash is potentially available to him with few restrictions on what he can spend it on. Hence his hostile takeover - somewhat walked back - of GOP $ https://t.co/LwbzOPFVNs,trump,1
2021-03-10T12:20:03.000Z,1369624088252153857,91478624,-1,1369624088252153857,46,20,149,"Unlike Trump, Biden won’t sign his name on the $1,400 stimulus checks https://t.co/c1u7xs3aDJ by @theothersarahh https://t.co/u9eHiASDPu",trump,1
2021-03-10T12:20:00.000Z,1369624073869926403,13111552,-1,1369624073869926403,0,0,0,It’s the latest outgrowth of the Biden administration’s effort to undo Trump administration immigration policies. https://t.co/VmGcNX5PtJ,trump,1
