time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-03-07T05:22:57.000Z,1368431958577967106,16689451,-1,1368431958577967106,4,0,25,I just want to say shout out to the #WandaVision community for not spoiling it for me before i had a chance to watch the finale,WandaVision,0
2021-03-07T05:20:00.000Z,1368431213753626625,13992132,-1,1368431213753626625,2,2,58,"If enough people believe the #WandaVision hype, the show could alter streaming TV moving forward, from how it’s made to how much is made. 
@BenTTravers
 writes: https://t.co/vNLfT89jFU https://t.co/3PeII3cX0b",WandaVision,0
2021-03-07T05:15:00.000Z,1368429955483336716,22490294,-1,1368429955483336716,0,25,235,"The #ScarletWitch will return in #DoctorStrange in the Multiverse of Madness. Here's what to know about #WandaMaximoff's next role after #WandaVision:

https://t.co/MKK9Fjrfgi https://t.co/DNVU7Mxklo",WandaVision,0
2021-03-07T05:13:57.000Z,1368429691535695872,65260792,-1,1368429691535695872,6,52,416,"#WandaVision spoilers
.
.
.
.
.
.
.
.
.
.
Okay never mind the love persevering line

""When you let us sleep, we have YOUR NIGHTMARES"" is a perfect line about what it's like to be in a toxic personality cult based on trauma and you're all sleeping on it",WandaVision,0
2021-03-07T05:05:35.000Z,1368427584996864002,39909568,-1,1368427584996864002,8,15,115,"Just reminding everyone that Wanda Maximoff isn't a villain and please stop. 

https://t.co/8r23c9IzBc https://t.co/tnqjGjogKQ",WandaVision,0
2021-03-07T05:05:17.000Z,1368427512506675207,74305220,-1,1368427512506675207,10,18,400,A new show needs to raise up to be the new “it show” now that Wandavision is over or people aren’t gonna have anything to attach their personality to and that’s when things get real unstable on Twitter. 🥴,WandaVision,0
2021-03-07T05:03:57.000Z,1368427176295473160,26164495,-1,1368427176295473160,0,2,7,Wandavision (2021) https://t.co/HkHb9Mi7Ak,WandaVision,0
2021-03-07T04:55:13.000Z,1368424978333523970,51337863,-1,1368424978333523970,1,2,7,Gotta love @BpopeTV breaking Twitter. #WandaVision #WandaVisionFinale 😂 #WandaVisionspoilers #Wanda #Memes https://t.co/mzbtAift77,WandaVision,0
2021-03-07T04:52:20.000Z,1368424251049406464,76698951,-1,1368424251049406464,0,0,2,Vishawn is giving me LIFE! #WandaVision https://t.co/Bw59pxsjBd,WandaVision,0
2021-03-07T04:46:45.000Z,1368422847492722690,93823311,-1,1368422847492722690,2,1,15,Final Thoughts after Wandavision. All I wanna know is why I had to sit through basic ass Hawkeye and the rest of the dude bros for over ten years when I coulda had those queens on the screen?,WandaVision,0
2021-03-07T04:45:32.000Z,1368422541950287876,932786452739407872,-1,1368422541950287876,74,831,14431,"Paul Bettany says he would play Vision forever 

“I love Vision ... I’m in” 

(via @esquire | #WandaVision) https://t.co/YmGdtFaVsC",WandaVision,0
2021-03-07T04:39:38.000Z,1368421056864608256,66476903,-1,1368421056864608256,1,0,2,"Sooooo, when thanos grabbed the stone from visions head... he coulda just phased........ #wandavision",WandaVision,0
2021-03-07T04:38:16.000Z,1368420713342795783,561659754,-1,1368420713342795783,6,3,84,"Like father, like daughter. 

Subtle @Marvel, very subtle! I LOVE IT!! 😍

Rewatching #WandaVision because omg I'm obsessed with this show! https://t.co/6Np85Fynkf",WandaVision,0
2021-03-07T04:36:16.000Z,1368420210521370627,15164565,-1,1368420210521370627,1,3,13,Feeling confused after WandaVision’s final reveals? This is for you. https://t.co/evkze4piry,WandaVision,0
2021-03-07T04:35:47.000Z,1368420088014123008,20626483,-1,1368420088014123008,1,4,53,“You are the piece of the Mind Stone who lives in me” makes me way too emotional in ways I don’t understand #WandaVision,WandaVision,0
2021-03-07T04:33:29.000Z,1368419508432560128,16031897,-1,1368419508432560128,7,41,379,Agents of SHIELD's Ghost Rider jokingly blames himself for #AgathaHarkness' reign of power in #WandaVision's Westview https://t.co/34NTBkceh0 https://t.co/jHv2GKL1YH,WandaVision,0
2021-03-07T04:28:52.000Z,1368418345599463425,51118952,-1,1368418345599463425,2,1,3,"#SpoilerAlert @wandavision But, I got goosebumps on goosebumps! https://t.co/MwXOyWFt1L https://t.co/lskXNanvtW",WandaVision,0
2021-03-07T04:26:02.000Z,1368417633817686016,15838676,-1,1368417633817686016,52,0,106,if hypothetically someone had never seen a marvel movie would that person hypothetically enjoy wandavision,WandaVision,0
2021-03-07T04:24:18.000Z,1368417197249413120,44816659,-1,1368417197249413120,0,0,21,WandaVision is a black show https://t.co/iu5Y9zF8vi,WandaVision,0
2021-03-07T04:21:05.000Z,1368416389137063936,91478624,-1,1368416389137063936,8,21,171,Here are 5 unanswered questions from the finale of ‘WandaVision’: https://t.co/xvrBwfxW0B https://t.co/1MdI7LZHez,WandaVision,0
2021-03-07T04:17:13.000Z,1368415414875611140,2896294831,-1,1368415414875611140,1,7,27,"WANDAVISION Star KATHRYN HAHNn Reveals FAVORITE DECADE To Revisit

https://t.co/HrFj8KLJMp https://t.co/1thnEte9i2",WandaVision,0
2021-03-07T04:15:52.000Z,1368415073656446976,175180732,-1,1368415073656446976,118,113,6716,Sorry guys—due to a technical snafu today’s video release is delayed. Apparently Big Dental🦷 is feeling threatened by my DIY extraction seminar. Looks like tomorrow we’ll be up and running so put the pliers down and go cry like I just did at the season finale of Wandavision,WandaVision,0
2021-03-07T04:15:47.000Z,1368415053314154497,14182620,-1,1368415053314154497,2,0,3,"WandaVision spoilers
...
...
...

So, like... do superheroes not have to face justice for their negative actions? #JusticeForWestview?",WandaVision,0
2021-03-07T04:15:26.000Z,1368414964462084096,18000989,-1,1368414964462084096,228,1353,24759,"Wandavision is initially interesting because it's not just CGI actors flying around shooting different colored energy blasts at each other, so it's very funny that it slowly but surely devolves into CGI actors flying around shooting different colored energy blasts at each other",WandaVision,0
2021-03-07T04:14:15.000Z,1368414667819810822,22490294,-1,1368414667819810822,1,14,197,"#WandaVision star Kathryn Hahn reveals her favorite decade to revisit

https://t.co/OThWLbSv3e https://t.co/2z7gowtBE0",WandaVision,0
2021-03-07T04:11:24.000Z,1368413950145142784,16535231,-1,1368413950145142784,0,0,0,"Normally, I find details about how long film makeup takes cumbersome but I’m really curious how much time Bettany had to spend each day on the red makeup. https://t.co/OixZW6gi34",WandaVision,0
2021-03-07T04:10:28.000Z,1368413715855519753,142815776,-1,1368413715855519753,2,13,102,Every Avenger when asked if they could help New Jersey during #WandaVision: https://t.co/948P6j8wdO,WandaVision,0
2021-03-07T04:09:15.000Z,1368413407980888064,116409070,-1,1368413407980888064,0,2,7,ViShawn: “but she asked about me...a-hahaaa..yeah fam...ok..ok..” #WandaVision https://t.co/gD9mnhVcCg,WandaVision,0
2021-03-07T04:07:53.000Z,1368413066640171009,48485771,-1,1368413066640171009,50,42,752,Raise your hand if #WandaVision taught you the thought experiment of The Ship of Theseus because your education apparently failed you. https://t.co/aLob0nHkwg,WandaVision,0
2021-03-07T04:04:39.000Z,1368412251330347011,18754244,-1,1368412251330347011,3,0,8,"I started @wandavision tonight. First two episodes were fantastic. I laughed right along with the laugh track. Can’t wait to binge the rest tomorrow!!
They must have had so much fun making this series. https://t.co/q8hivRduG3",WandaVision,0
2021-03-07T04:03:31.000Z,1368411966193213440,89062879,-1,1368411966193213440,8,1,110,"Now that I've secluded myself in the Arkansas forests to watch Wandavision in peace, I'm happy to report that my feelings on known-murderer Wanda Maximoff remain the same. Put👏🏾 Her👏🏾 in👏🏾 jail 👏🏾. Our VP is good at that. Kamala, come get this fugitive.",WandaVision,0
2021-03-07T04:00:47.000Z,1368411279447179265,1434399565,-1,1368411279447179265,2,0,17,"you: best part of WandaVision was Kathryn Hahn
Me: https://t.co/KNXa4XSVvH",WandaVision,0
2021-03-07T03:52:40.000Z,1368409237949456386,16159644,-1,1368409237949456386,1,1,6,just finished wandavision and reading a few things ABOUT wandavision… i think some (a lot) of you overestimate how online everyone is,WandaVision,0
2021-03-07T03:49:01.000Z,1368408319942156288,1434399565,-1,1368408319942156288,5,1,23,WandaVision is basically “my husband died so I coped by creating a concentration camp”,WandaVision,0
2021-03-07T03:46:48.000Z,1368407759507517443,174473050,-1,1368407759507517443,0,0,9,"Tkachuk and Neal letting out their feelings over that WandaVision finale. 

#Oilers #LetsGoOilers #CofRed https://t.co/EgQYpqJ3CD",WandaVision,0
2021-03-07T03:45:03.000Z,1368407321693544448,67712170,-1,1368407321693544448,0,0,14,Fan Art Combines Pokemon With WandaVision - https://t.co/bZDq0VADk5 https://t.co/dMRAPTvyjJ,WandaVision,0
2021-03-07T03:43:42.000Z,1368406981426429952,17483878,-1,1368406981426429952,1,8,53,#WandaVision sets up Doctor Strange and Captain Marvel sequels in surprising ways https://t.co/CQ7vH8r2gE,WandaVision,0
2021-03-07T03:38:23.000Z,1368405641623142401,15560223,-1,1368405641623142401,0,2,17,How WandaVision just set up Doctor Strange 2 https://t.co/AXMAW9zr62,WandaVision,0
2021-03-07T03:35:54.000Z,1368405018144104449,45564482,-1,1368405018144104449,0,6,46,"#WandaVision not only forgoes the fancy, ultra-sophisticated title treatment trend, it completely upends it, with a series-long celebration of outdated titles from television’s less prestigious past https://t.co/OzuPk2QqbR",WandaVision,0
2021-03-07T03:34:52.000Z,1368404755966554112,16421419,-1,1368404755966554112,163,121,4056,"WANDAVISION SPOILERS: I loved every other bit of it, but the bits with the kids was just a massive misstep for me. It doesn’t matter if they’re real, if Wanda felt anything approaching parental feelings toward them (she’d did) she’d never walk out of their bedroom. She couldn’t.",WandaVision,0
2021-03-07T03:30:00.000Z,1368403533872136216,93059585,-1,1368403533872136216,0,0,0,"""One day she's a little girl wandering the set, and next thing you know, she's taking over a whole town, mindcontrolling the citizens to play out her favorite TV sitcoms! They grow up so fast..."" the actor wrote on Instagram. https://t.co/3ZsUW1iYkL",WandaVision,0
2021-03-07T03:29:35.000Z,1368403427017908226,116637869,-1,1368403427017908226,4,3,60,"Wandavision really was something else. Don’t know what I was most impressed by: the sitcom recreations, the superb acting, the fact that the key battle in the finale was a philosophical discussion or that, like the best superhero comics, it was a classic tale of love and grief.",WandaVision,0
2021-03-07T03:28:56.000Z,1368403263104704512,40302362,-1,1368403263104704512,0,0,4,5 unanswered questions from the finale of ‘WandaVision’: https://t.co/rjrn2xpIpu https://t.co/wXKe0RQh2K,WandaVision,0
2021-03-07T03:28:49.000Z,1368403233979437057,32238490,-1,1368403233979437057,2,2,60,"I did see WandaVision, but this is me with memes and GIFs of like multiple other shows and films. IDC.😂😂 https://t.co/MQ5sjyxeRa",WandaVision,0
2021-03-07T03:20:00.000Z,1368401014827536384,2896294831,-1,1368401014827536384,2,5,65,"WandaVision: Paul Bettany Has Adorable Response to Kevin Smith’s Emotional Finale Reaction
https://t.co/yKdcYpHVAZ https://t.co/gin5z4xLva",WandaVision,0
2021-03-07T03:19:00.000Z,1368400763140112386,481349251,-1,1368400763140112386,0,1,13,The #WandaVisionFinale answered a lot of our questions... but not all of them. https://t.co/u9Bqe3gkK5,WandaVision,0
2021-03-07T03:18:27.000Z,1368400627391492098,45529239,-1,1368400627391492098,0,0,7,Wandavision withdrawal,WandaVision,0
2021-03-07T03:17:55.000Z,1368400491328266246,124873556,-1,1368400491328266246,0,0,3,Probably not the connection #WandaVision intended but one I'm making anyway https://t.co/Or6F6BPUji,WandaVision,0
2021-03-07T03:16:56.000Z,1368400245885825031,135577953,-1,1368400245885825031,22,13,492,I just want more @wandavision and @TedLasso. That’s all.,WandaVision,0
2021-03-07T03:16:52.000Z,1368400228215222275,1206858936,-1,1368400228215222275,0,0,1,"From hot costumes to heartbreaking goodbyes, the #WandaVision finale had fans VERY emotional...
https://t.co/Jf2gD8sIzx",WandaVision,0
2021-03-07T03:16:14.000Z,1368400068961841152,14892220,-1,1368400068961841152,10,80,822,"#AgentsofSHIELD's Ghost Rider actor Gabriel Luna jokes that it's his fault #AgathaHarkness gets the Darkhold in #WandaVision.
https://t.co/pf1xvfHI8R https://t.co/ERrWtXcYkI",WandaVision,0
2021-03-07T03:14:42.000Z,1368399680460058625,1062481378065887232,-1,1368399680460058625,2,0,6,On episode 2 of #WandaVision and I am intrigued to say the least.,WandaVision,0
2021-03-07T03:12:45.000Z,1368399190955540481,163580953,-1,1368399190955540481,0,0,4,"Late to say this here, but @wandavision was a terrific viewing experience for the past couple of months and I was very happy with just about everything in the finale. https://t.co/7s9iyKuTyw",WandaVision,0
2021-03-07T03:12:11.000Z,1368399049888571392,18072740,-1,1368399049888571392,14,175,1141,More art?! You folks are relentless. Another piece(s) from the past to celebrate #WandaVision but this is the last one and then it’s straight to bed with you. https://t.co/N0z9EVZPYA,WandaVision,0
2021-03-07T03:08:16.000Z,1368398064357171208,60995997,-1,1368398064357171208,0,0,3,"The first two episodes of WandaVision aren't hitting me that weird because I just finished Mr. Robot, and its last few eps had a similar vibe and (I assume) plot device.",WandaVision,0
2021-03-07T03:08:11.000Z,1368398042311913476,268344900,-1,1368398042311913476,2,0,2,I need a Wandavision style breakdown of that Cruz interview about Monster #UFC259,WandaVision,0
2021-03-07T03:07:55.000Z,1368397975295246338,15138822,-1,1368397975295246338,3,0,78,I just bought a WandaVision print because I loved it so much.,WandaVision,0
2021-03-07T03:04:00.000Z,1368396988421730308,2896294831,-1,1368396988421730308,6,3,34,"WANDAVISION'S DARKHOLD raises AGENTS OF SHIELD continuity questions:

https://t.co/3mxcagEvfP https://t.co/gqdkTXzSd4",WandaVision,0
2021-03-07T03:02:13.000Z,1368396539165573124,24216951,-1,1368396539165573124,0,1,6,"In which @nolapfau explains the intriguing comics history behind #WandaVision's episode eight, mid-credits reveal https://t.co/q0edlfIcgR",WandaVision,0
2021-03-07T03:01:55.000Z,1368396463852683267,262808279,-1,1368396463852683267,11,6,357,ok starting wandavision since everyones SOO horny for vision,WandaVision,0
2021-03-07T03:01:12.000Z,1368396285871419393,1281182825392164864,-1,1368396285871419393,3,18,65,"Yang belum bisa move on dari finale Marvel Studios' #WandaVision, tungguin behind-the-scene lewat serial original Marvel Studios' Assembled: The Making of WandaVision, mulai streaming 12 Maret di #DisneyPlusHotstarID. 🎥 https://t.co/nem6tTSBQt",WandaVision,0
2021-03-07T02:58:42.000Z,1368395656113516544,114517533,-1,1368395656113516544,0,0,36,"Today’s been an excellent day

#CDL2021  was awesome
Finished Wandavision
#UFC259 is about to be nuts",WandaVision,0
2021-03-07T02:58:36.000Z,1368395631861981185,4071981,-1,1368395631861981185,1,0,58,"We are going live with #Wandavision discussion

Full Spoilers! https://t.co/LdjFT8HfbI",WandaVision,0
2021-03-07T02:58:08.000Z,1368395513507233794,783566520,-1,1368395513507233794,3,0,25,"My unexpected favorite part of the WandaVision credits is the VERY CRUCIAL DISCLAIMER that it's all fiction. Like yes every show has it but lol

Flying witches and enchanted towns are fake yall, and any similarity to real life is **purely coincidental**",WandaVision,0
2021-03-07T02:53:25.000Z,1368394324505997312,27075032,-1,1368394324505997312,74,4,240,Started watching @wandavision. Good move?,WandaVision,0
2021-03-07T02:46:26.000Z,1368392566656405505,19209192,-1,1368392566656405505,4,0,7,"Alright fine.

I’m starting WandaVision.",WandaVision,0
2021-03-07T02:42:23.000Z,1368391547914383360,2585441250,-1,1368391547914383360,0,0,4,"This week on The Buzz Cut, we bring you a happy president, deep-dive into the royal conflict, and a WandaVision breakdown. 
https://t.co/JEFrekXe4N",WandaVision,0
2021-03-07T02:40:06.000Z,1368390976717340672,16657500,-1,1368390976717340672,0,0,1,Elizabeth Olsen made 'WandaVision' must-see TV. But Marvel won the Disney+ show in the end https://t.co/BYstJfmTFZ,WandaVision,0
2021-03-07T02:38:07.000Z,1368390476672299009,29540950,-1,1368390476672299009,1,0,10,My children debate #WandaVision the way I debate Scripture. 😂😷,WandaVision,0
