time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-05-19T19:15:13.000Z,1395095717622976518,5741722,-1,1395095717622976518,10,24,76,"The New York state attorney general's office has widened its probe into the Trump Organization to include an examination of possible criminal wrongdoing. 

Here's what we know: https://t.co/NXzr8KejpP",Trump Organization,1
2021-05-19T19:15:00.000Z,1395095663050907649,19421806,-1,1395095663050907649,0,0,0,What we know so far about the Trump Organization criminal investigation https://t.co/01Rc1YsnY3,Trump Organization,1
2021-05-19T19:10:03.000Z,1395094415987855362,11611052,-1,1395094415987855362,1,2,1,".@HowardKurtz on Microsoft employees relaying a long list of sexual harassment stories,  McCarthy opposing  the 'Jan. 6th Commission' and the NY AG joining the criminal investigation into the Trump Organization. 

Listen &amp; subscribe:
https://t.co/9VgmsDoikc",Trump Organization,1
2021-05-19T19:09:01.000Z,1395094157232836608,29465136,-1,1395094157232836608,5,0,7,"“I have built a great company, employed thousands of people, and all I do is get unfairly attacked and abused by a corrupt political system.”

Trump responded to the ""corrupt"" New York state criminal probe of the Trump Organization in a fiery statement. https://t.co/lMKyQGn1yk",Trump Organization,1
2021-05-19T19:06:51.000Z,1395093614531956737,9300262,-1,1395093614531956737,143,33,86,"“There is nothing more corrupt than an investigation that is in desperate search of a crime,” Trump said in a statement about Attorney General Leticia James' inquiry into the Trump Organization  https://t.co/NeJqCGTWMg",Trump Organization,1
2021-05-19T19:05:48.000Z,1395093349690904578,17477864,-1,1395093349690904578,9,43,143,"CNN SITUATION ROOM

Dana Bash: New York Attorney General has now upgraded the civil lawsuit against Trump Organization into a criminal case. The NY AG joins Manhattan DA. There is speculation Allen Weisselberg has flipped..

Wolf Blitzer: Hold on, Dana. We have some breaking news https://t.co/Wlt4uc4a9m",Trump Organization,1
2021-05-19T19:05:05.000Z,1395093167951728646,13784492,-1,1395093167951728646,0,0,0,What We Know So Far About The Trump Organization Criminal Investigation https://t.co/SgL3xKM5Iy,Trump Organization,1
2021-05-19T19:02:34.000Z,1395092535723372547,14345062,-1,1395092535723372547,0,0,3,Five questions about New York’s investigations of Trump https://t.co/jJIlM4JQiX,Trump Organization,1
2021-05-19T18:57:52.000Z,1395091352204062726,61734492,-1,1395091352204062726,12,82,231,"NEW: What's going on with the NY state investigations of Trump? Answers to five big questions, following news that the NY AG has launched a criminal investigation. 

https://t.co/P56md63F4m",Trump Organization,1
2021-05-19T18:52:06.000Z,1395089900387586052,16259251,-1,1395089900387586052,2,6,15,The New York attorney general’s office is conducting a criminal investigation into Donald Trump’s business empire. https://t.co/qp9MVspLRs,Trump Organization,1
2021-05-19T18:50:08.000Z,1395089406374055938,18956073,-1,1395089406374055938,5,1,16,"“There is nothing more corrupt than an investigation that is in desperate search of a crime.""

In a lengthy blog post, former President Donald Trump blasted @TishJames' investigation of the Trump Organization as a ""Witch Hunt.”

 https://t.co/aRlyiu06nX",Trump Organization,1
2021-05-19T18:46:47.000Z,1395088561888632836,10292132,-1,1395088561888632836,13,23,57,"LOL @RepDean cited fake news in prosecuting Trump during second impeachment, and she's still on the same path. 
https://t.co/GMNJ6llCeV

Dem Rep. Dean on NY Widening Inquiry into Trump Organization: ‘The Walls Are Finally Closing In‘ https://t.co/qhDjTrsWGO via @BreitbartNews",Trump Organization,1
2021-05-19T18:39:00.000Z,1395086602892947463,77055180,-1,1395086602892947463,0,0,1,"The New York state attorney general's office has widened its probe into the Trump Organization to include an examination of potential criminal wrongdoing, according to the office's spokesman.

https://t.co/lQKjHJ1ksr",Trump Organization,1
2021-05-19T18:34:58.000Z,1395085589444276233,14717197,-1,1395085589444276233,2,12,42,The New York Criminal Probe Against The Trump Organization Heats Up https://t.co/PKkraCJbsb https://t.co/DbaK88Swev,Trump Organization,1
2021-05-19T18:29:48.000Z,1395084288010379267,16123423,-1,1395084288010379267,2,1,3,N.Y. AG's office says Trump Organization now under 'criminal' investigation https://t.co/BhKCGt7xOL via @WSAV,Trump Organization,1
2021-05-19T18:29:12.000Z,1395084139523674115,16544024,-1,1395084139523674115,3,4,8,New York attorney general 'actively investigating' Trump Organization in a 'criminal capacity' https://t.co/MzfhPIwpvo,Trump Organization,1
2021-05-19T18:25:20.000Z,1395083166348546051,105998402,-1,1395083166348546051,0,0,0,"With a criminal probe into the Trump Organization – isn’t it time Republicans return to the real world, asks @C_Stevenson @independent https://t.co/V1V6J1BTWa",Trump Organization,1
2021-05-19T18:21:04.000Z,1395082088894943238,20973388,-1,1395082088894943238,3,2,16,"The New York attorney general's office says it is investigating the Trump Organization ""in a criminal capacity"".

Former Federal Prosecutor tells LBC what this could mean for Donald Trump as investigations ""swirl around"" him. 

@eddiemair https://t.co/fZhEMqwS40",Trump Organization,1
2021-05-19T18:20:02.000Z,1395081830261563392,312677640,-1,1395081830261563392,1,2,2,New York attorney-general opens criminal investigation into Trump Organization https://t.co/7sZzvmklsv,Trump Organization,1
2021-05-19T18:14:54.000Z,1395080540945096706,887418059501305858,-1,1395080540945096706,10,25,106,"Prosecutors are closing in on citizen Trump, subpoenaing records from a Manhattan private school seeking information about tuition payments that Trump made on behalf of Trump Organization CFO Allen Weisselberg. https://t.co/talG8s9vGj",Trump Organization,1
2021-05-19T18:07:01.000Z,1395078556703723522,17469289,-1,1395078556703723522,29,18,92,"Trump: Vance, James trying to 'cancel' voters with criminal probe into organization https://t.co/4TNYta8dik https://t.co/mBW38STwHG",Trump Organization,1
2021-05-19T18:06:23.000Z,1395078393935319044,2293099507,-1,1395078393935319044,0,1,5,"New York attorney general adds 'criminal capacity' to probe of Trump Organization

@claycane #ClayNation 

https://t.co/rZ01vGLxEb",Trump Organization,1
2021-05-19T18:04:01.000Z,1395077800093224968,20276998,-1,1395077800093224968,1,0,0,".@HamCountyDems ""are demanding ideological purity and they are not going to get it from me,'' @AuditorRhodes tells @howardwilkinson of the organization's recent decision to hold him ""not in good standing"" with the party. 

More from their conversation:
https://t.co/uxkFNI9s1V",Trump Organization,1
2021-05-19T18:03:19.000Z,1395077624251117571,1612067526,-1,1395077624251117571,49,360,3230,"I've been delighted to be able to read the news for five months &amp; not see a single thing about Ivanka Trump.

Cut to:

""New York AG opens criminal investigation into Trump Organization. Ivanka likely culpable.""

You know, ""delight"" can take many different forms.",Trump Organization,1
2021-05-19T18:00:21.000Z,1395076878814351364,182503471,-1,1395076878814351364,10,25,111,Former federal prosecutor @AWeissmann_ reacts to the bombshell news that the Trump Organization is now being investigated in a “criminal capacity.” https://t.co/YoYdlv7SnF https://t.co/Vm8lWnPCW0,Trump Organization,1
2021-05-19T18:00:03.000Z,1395076801802682374,1046783815937662976,-1,1395076801802682374,0,0,0,"The state attorney general’s office confirmed Tuesday night that its investigation of the Trump Organization is now a criminal probe, not just a civil one. https://t.co/xBTYryXi38 https://t.co/Jd3MpjCQG9",Trump Organization,1
2021-05-19T18:00:00.000Z,1395076789324689408,1308920081439772673,-1,1395076789324689408,0,6,11,"The New York attorney general's office says it is now pursuing a criminal investigation into the Trump Organization, in addition to the ongoing civil probe. 
Read the full story from @DartDClark:
https://t.co/kokVqwQBMR",Trump Organization,1
2021-05-19T17:59:04.000Z,1395076555777392641,450941680,-1,1395076555777392641,3,8,15,"The New York attorney general's office has evolved its probe into Donald Trump's company to encompass potential crimes, a spokesperson tells ABC News. https://t.co/D01b0vzIf7",Trump Organization,1
2021-05-19T17:53:10.000Z,1395075069760655368,1286312880,-1,1395075069760655368,46,16,71,Former President Trump releases statement after NY AG James' office said that it is pursuing a criminal investigation into the Trump Organization. https://t.co/RYa0c1rf5j,Trump Organization,1
2021-05-19T17:50:03.000Z,1395074286302507011,18148466,-1,1395074286302507011,0,3,4,"The New York attorney general's office said its investigation into the Trump Organization has turned criminal. Among other things, the office is looking into the tax treatment of a loan on Trump’s skyscraper in downtown Chicago.  https://t.co/gK01SlGBNR",Trump Organization,1
2021-05-19T17:45:00.000Z,1395073014014693376,16456122,-1,1395073014014693376,0,0,0,"Former President Trump says the investigation is ""politically motivated."" https://t.co/W37V3wST9B",Trump Organization,1
2021-05-19T17:43:33.000Z,1395072651308195840,167150943,-1,1395072651308195840,0,0,0,"Attorney General Letitia James' investigators are working with the Manhattan district attorney’s office, which has been conducting a criminal investigation into Trump and his company, the Trump Organization, for two years. https://t.co/YFzPQImsW2",Trump Organization,1
2021-05-19T17:43:11.000Z,1395072555543928835,11856892,-1,1395072555543928835,23,37,121,"WATCH: New York adds ""criminal capacity"" to probe of the Trump Organization. #MTPDaily

@PeteWilliamsNBC: ""It's not a brand new investigation. It's a new component of the DA's investigation."" https://t.co/7rxibALUcg",Trump Organization,1
2021-05-19T17:40:07.000Z,1395071785457045505,21536398,-1,1395071785457045505,54,100,382,The Witch Hunt continues... https://t.co/hVPElDgC1H,Trump Organization,1
2021-05-19T17:37:44.000Z,1395071187772919809,15580988,-1,1395071187772919809,0,1,2,"Washington Post:
New York Attorney General Letitia James's investigation into the Trump Organization is now considered a criminal matter, James's office said Tuesday night, noting that officials with the former president's company were recently apprised of the development.",Trump Organization,1
2021-05-19T17:33:45.000Z,1395070182641524740,2565668196,-1,1395070182641524740,1,0,2,Criminal charges involving Trump now appear more likely - The Washington Post https://t.co/cKdsMl55KY,Trump Organization,1
2021-05-19T17:32:32.000Z,1395069875157098496,58819992,-1,1395069875157098496,1,1,3,Trump Organization’s finances face criminal probe in New York https://t.co/ycApuGDIOD,Trump Organization,1
2021-05-19T17:31:11.000Z,1395069535875633157,15769858,-1,1395069535875633157,0,1,6,"“We have informed the Trump Organization that our investigation into the organization is no longer purely civil in nature,” #world  https://t.co/Xho7tx6WNz",Trump Organization,1
2021-05-19T17:30:04.000Z,1395069255264219141,29569622,-1,1395069255264219141,0,0,0,Trump Organization reportedly being criminally investigated in New York https://t.co/Ndd6naNY0D,Trump Organization,1
2021-05-19T17:22:58.000Z,1395067469149216769,21268897,-1,1395067469149216769,1,8,49,New York AG Joins Criminal Probe Into Trump Organization https://t.co/3yWX67cYy3 via @TPM,Trump Organization,1
2021-05-19T17:20:59.000Z,1395066970152787970,727088844,-1,1395066970152787970,0,0,0,"Investigation of Trump Organization now exploring possible criminal conduct, N.Y. attorney general’s office says https://t.co/wkg0LAPORj",Trump Organization,1
2021-05-19T17:20:42.000Z,1395066897842978821,26587516,-1,1395066897842978821,0,0,0,N.Y. AG’s office says Trump Organization now under ‘criminal’ investigation https://t.co/lsmYQQQqKW,Trump Organization,1
2021-05-19T17:20:14.000Z,1395066783514599429,18043103,-1,1395066783514599429,0,0,0,"The New York state attorney general's office has widened its probe into the Trump Organization to include an examination of potential criminal wrongdoing.
via @NPR 
https://t.co/c9w8PMmDli",Trump Organization,1
2021-05-19T17:20:00.000Z,1395066723099893760,49666825,-1,1395066723099893760,1,0,1,"“We are now actively investigating the Trump Organization in a criminal capacity, along with the Manhattan DA,” Levy said.

https://t.co/W4NZrQaWvj",Trump Organization,1
2021-05-19T17:17:37.000Z,1395066121871450117,5741722,-1,1395066121871450117,3,8,34,Criminal Investigation Into The Trump Organization In New York: What We Know https://t.co/biTydPFacw,Trump Organization,1
2021-05-19T17:15:09.000Z,1395065500372189191,9229732,-1,1395065500372189191,10,0,5,"The New York attorney general’s office says that it is conducting a criminal investigation into former President Donald Trump’s business empire, expanding what had previously been a civil probe.​  https://t.co/KFOGxdqQLj",Trump Organization,1
